id,price
2549,4188.116806027777
2550,3314.2442289290434
2551,5360.836648143423
2552,3938.6285617091717
2553,2131.561799669354
2554,6523.669635698723
2555,3480.9066105577144
2556,4721.25319973466
2557,3770.9457794653254
2558,3436.9843594684485
2559,4089.091980545909
2560,3151.2693647883457
2561,3173.8183725855
2562,4290.218152749397
2563,3226.648036881383
2564,1488.1394538956051
2565,5163.655290379658
2566,4731.044020727759
2567,3020.5265411963396
2568,3824.7921166856945
2569,2028.8146190362427
2570,8062.6374723826475
2571,3498.6297035972393
2572,5891.441064225875
2573,3863.7592736923384
2574,3563.1073627125884
2575,2455.523835803724
2576,2012.1088448773448
2577,2832.927876383289
2578,3430.5056932973257
2579,5639.801153469519
2580,3938.6285617091717
2581,1917.09414202016
2582,5621.362169143049
2583,4219.421583793747
2584,5038.453843177766
2585,3974.2390764338265
2586,2886.517366123639
2587,3756.224724134317
2588,5299.523403689861
2589,2565.9898877000664
2590,3964.88403653288
2591,3584.4597507385693
2592,3297.0702816706234
2593,3465.5591304812483
2594,8091.6526816643
2595,3026.4094075797198
2596,2374.573814541574
2597,4367.833652777778
2598,4001.3850740517623
2599,5503.115352571542
2600,1327.4541607742424
2601,3918.7349019590433
2602,2671.838010686666
2603,3669.240501384274
2604,6485.298686541413
2605,6151.311161047273
2606,1740.109512999581
2607,8110.452541925561
2608,5192.29031903277
2609,7966.295722371495
2610,5037.18226976028
2611,3324.4309757144956
2612,2102.3200325312832
2613,9217.396480766341
2614,4480.1157355160085
2615,3521.4600504983905
2616,2950.307975977783
2617,3198.682286089606
2618,3724.673754726064
2619,6560.637723627487
2620,10615.505458333333
2621,3902.705901725868
2622,4074.5495295815294
2623,3436.9843594684485
2624,2980.931178678679
2625,3605.66431097012
2626,2575.2772369840345
2627,6685.5990854186475
2628,3240.4771203703704
2629,1875.03050832522
2630,2039.710277777778
2631,3427.1020841679565
2632,3428.1339662429687
2633,7077.44565624313
2634,2724.364411563904
2635,2034.9914511679342
2636,7110.635289510005
2637,4219.370380770649
2638,2379.972136868595
2639,2265.436094894402
2640,4678.818952380952
2641,3592.863563492064
2642,4871.983261233815
2643,3014.562266781523
2644,6524.468333983958
2645,3653.2911204163497
2646,2859.7910128238996
2647,5029.377148053739
2648,3539.437992859935
2649,4618.2384552383255
2650,1903.6152330092143
2651,2350.116263237098
2652,3298.886619163959
2653,4829.341631944445
2654,3828.7256761639046
2655,4301.826391223155
2656,4354.805436700136
2657,6464.297243658244
2658,5435.508609644102
2659,2011.7006223596647
2660,4323.166179124053
2661,2273.255932874359
2662,3711.540614216829
2663,8415.167104584674
2664,3269.012669544394
2665,1860.9114743855762
2666,4326.334897921693
2667,4302.868249990144
2668,2985.9083454771676
2669,3183.7827157149723
2670,3908.9085008695533
2671,2524.3990322625687
2672,8212.610904063738
2673,2080.309834022992
2674,4018.4816666666666
2675,1571.2087927834668
2676,5019.721133891258
2677,6437.215125153372
2678,3042.2443352056157
2679,3402.9376532250762
2680,3104.4145227500735
2681,2781.8628334360023
2682,1890.0065437793828
2683,4386.928055246855
2684,4021.5179333915708
2685,3797.7250410356496
2686,3597.179146857954
2687,1821.8135965726
2688,3198.1132797329687
2689,2935.395539823621
2690,5107.903517887598
2691,3342.2104472573837
2692,2593.3775119080824
2693,3224.8337742914828
2694,4569.779258589896
2695,2998.316746034201
2696,3711.097383548232
